Date,Open,High,Low,Close,Adj Close,Volume
2014-07-10,81.27999877929688,82.51000213623047,81.05000305175781,82.08000183105469,70.45429229736328,3829400
2014-07-11,81.91999816894531,83.12999725341797,81.7300033569336,82.87000274658203,71.13241577148438,2758400
2014-07-14,83.33000183105469,84.69000244140625,83.20999908447266,84.2699966430664,72.33411407470703,3794500
2014-07-15,84.04000091552734,84.73999786376953,83.7300033569336,83.9000015258789,72.01653289794922,4356300
2014-07-16,84.06999969482422,84.12999725341797,83.22000122070312,83.76000213623047,71.89633178710938,3955200
2014-07-17,84.25,87.23999786376953,83.43000030517578,85.11000061035156,73.05514526367188,7117900
2014-07-18,85.47000122070312,85.77999877929688,84.43000030517578,85.5199966430664,73.40705108642578,3892100
2014-07-21,85.22000122070312,85.29000091552734,84.02999877929688,85.05999755859375,73.01222229003906,4025100
2014-07-22,85.5199966430664,86.76000213623047,85.47000122070312,86.05000305175781,73.86198425292969,4366900
2014-07-23,86.30999755859375,86.55000305175781,85.7699966430664,85.94000244140625,73.76757049560547,2596300
2014-07-24,85.44999694824219,86.33000183105469,85.29000091552734,85.68000030517578,73.54439544677734,4022400
2014-07-25,84.12000274658203,85.01000213623047,84.0,84.68000030517578,72.68605041503906,3362600
2014-07-28,85.02999877929688,85.9000015258789,84.5999984741211,85.75,73.6044692993164,2206900
2014-07-29,84.95999908447266,85.55999755859375,83.98999786376953,84.2699966430664,72.33411407470703,4897800
2014-07-30,84.76000213623047,84.87000274658203,81.72000122070312,82.94999694824219,71.2010726928711,7171800
2014-07-31,81.7699966430664,82.18000030517578,80.55000305175781,81.05000305175781,69.57022094726562,5345400
2014-08-01,81.13999938964844,82.06999969482422,80.55999755859375,81.48999786376953,69.9478759765625,4625100
2014-08-04,81.58999633789062,82.52999877929688,81.16000366210938,82.2699966430664,70.61738586425781,3197700
2014-08-05,81.83000183105469,82.52999877929688,80.56999969482422,80.98999786376953,69.51868438720703,4599500
2014-08-06,80.94999694824219,82.12000274658203,80.73999786376953,81.5,69.95645141601562,3311300
2014-08-07,81.0,81.08999633789062,79.16000366210938,79.26000213623047,68.03372192382812,5465400
2014-08-08,79.41000366210938,80.19000244140625,78.73999786376953,80.12000274658203,68.77189636230469,3713400
2014-08-11,80.38999938964844,80.6500015258789,79.76000213623047,79.87000274658203,68.55731201171875,3460000
2014-08-12,79.61000061035156,80.38999938964844,79.52999877929688,80.22000122070312,68.85774230957031,3206200
2014-08-13,80.62000274658203,81.66999816894531,80.38999938964844,81.51000213623047,69.96503448486328,3049900
2014-08-14,81.70999908447266,82.06999969482422,80.16000366210938,81.81999969482422,70.23111724853516,2241100
2014-08-15,82.20999908447266,82.27999877929688,80.80999755859375,81.47000122070312,69.93070983886719,2442700
2014-08-18,81.7699966430664,82.4800033569336,81.3499984741211,82.33999633789062,70.67748260498047,2795800
2014-08-19,82.48999786376953,83.76000213623047,82.05000305175781,83.47000122070312,71.64740753173828,3549300
2014-08-20,82.94000244140625,83.75,82.36000061035156,83.43000030517578,71.61309051513672,2579600
2014-08-21,83.61000061035156,84.0999984741211,83.58999633789062,83.7699966430664,71.90492248535156,2648500
2014-08-22,83.5999984741211,84.0,83.45999908447266,83.77999877929688,71.91352844238281,2089300
2014-08-25,84.38999938964844,84.75,83.94999694824219,84.23999786376953,72.30838012695312,1988100
2014-08-26,84.44999694824219,85.33999633789062,84.1500015258789,85.12000274658203,73.06369018554688,2267800
2014-08-27,85.18000030517578,86.97000122070312,84.95999908447266,86.37999725341797,74.14524841308594,5800700
2014-08-28,86.0,87.0,85.5199966430664,86.33999633789062,74.11092376708984,2749700
2014-08-29,86.75,87.2300033569336,86.3499984741211,86.68000030517578,74.40274810791016,3297500
2014-09-02,87.12000274658203,87.22000122070312,85.76000213623047,86.38999938964844,74.1538314819336,3726100
2014-09-03,86.77999877929688,87.3499984741211,86.41999816894531,86.79000091552734,74.49720001220703,2824400
2014-09-04,86.76000213623047,88.44999694824219,86.70999908447266,87.05999755859375,74.72892761230469,3650100
2014-09-05,86.94999694824219,87.80000305175781,86.73999786376953,87.75,75.32120513916016,3873500
2014-09-08,87.69999694824219,88.0,87.41999816894531,87.91000366210938,75.45856475830078,2298000
2014-09-09,88.0,88.8499984741211,87.48999786376953,88.55999755859375,76.0165023803711,4409400
2014-09-10,88.44000244140625,88.5,86.69000244140625,87.25,75.21051025390625,3355800
2014-09-11,86.76000213623047,87.12000274658203,86.19999694824219,87.08000183105469,75.06394958496094,3034500
2014-09-12,87.23999786376953,87.23999786376953,85.86000061035156,86.18000030517578,74.28816223144531,2582400
2014-09-15,86.30000305175781,86.81999969482422,85.83000183105469,86.02999877929688,74.15882873535156,2441800
2014-09-16,86.0,87.37000274658203,85.8499984741211,87.16000366210938,75.13292694091797,2973700
2014-09-17,86.94999694824219,87.55999755859375,86.47000122070312,86.98999786376953,74.98637390136719,3302700
2014-09-18,87.41999816894531,87.97000122070312,87.19000244140625,87.62999725341797,75.53807830810547,2584000
2014-09-19,88.51000213623047,88.72000122070312,87.63999938964844,87.80000305175781,75.6845932006836,6486300
2014-09-22,87.80000305175781,88.44000244140625,87.4800033569336,87.7699966430664,75.65875244140625,2335400
2014-09-23,87.31999969482422,87.69000244140625,86.37999725341797,86.58999633789062,74.64158630371094,2640200
2014-09-24,86.62000274658203,88.45999908447266,86.5999984741211,88.20999908447266,76.03800964355469,2661500
2014-09-25,87.79000091552734,88.0,86.02999877929688,86.18000030517578,74.28816223144531,3657100
2014-09-26,86.25,86.97000122070312,85.91000366210938,86.5999984741211,74.65018463134766,2260500
2014-09-29,85.58000183105469,86.94999694824219,85.58000183105469,86.51000213623047,74.57260131835938,3114800
2014-09-30,86.68000030517578,87.08000183105469,86.12000274658203,86.25,74.34850311279297,2843200
2014-10-01,86.0,86.26000213623047,84.61000061035156,84.87999725341797,73.16754913330078,4140200
2014-10-02,84.8499984741211,85.2699966430664,83.7300033569336,84.9000015258789,73.18476104736328,3047000
2014-10-03,85.37000274658203,86.27999877929688,85.06999969482422,86.0199966430664,74.15021514892578,3108100
2014-10-06,86.6500015258789,86.94999694824219,84.94999694824219,85.08999633789062,73.34857940673828,2596100
2014-10-07,84.9000015258789,85.12999725341797,83.93000030517578,84.19000244140625,72.5727310180664,3412900
2014-10-08,84.29000091552734,86.83999633789062,83.98999786376953,86.62000274658203,74.66744232177734,4787400
2014-10-09,86.3499984741211,86.55000305175781,84.62999725341797,84.94000244140625,73.21926879882812,4432800
2014-10-10,85.08999633789062,86.81999969482422,85.05000305175781,85.38999938964844,73.60714721679688,4036800
2014-10-13,85.22000122070312,85.94999694824219,83.76000213623047,83.94999694824219,72.3658447265625,3672600
2014-10-14,84.33999633789062,84.56999969482422,82.55000305175781,82.81999969482422,71.39179229736328,5929500
2014-10-15,82.16999816894531,82.9800033569336,80.72000122070312,82.16000366210938,70.82286834716797,8308900
2014-10-16,84.76000213623047,86.69999694824219,84.0999984741211,85.38999938964844,73.60714721679688,10233000
2014-10-17,86.8499984741211,88.80999755859375,86.75,88.18000030517578,76.01216125488281,8532800
2014-10-20,88.23999786376953,88.83999633789062,88.0,88.54000091552734,76.32249450683594,4890900
2014-10-21,89.16000366210938,91.08000183105469,88.8499984741211,90.94999694824219,78.39994049072266,5882100
2014-10-22,91.44000244140625,91.44000244140625,89.70999908447266,89.7699966430664,77.38275909423828,4290300
2014-10-23,90.94000244140625,91.27999877929688,90.41999816894531,90.66000366210938,78.14996337890625,3159200
2014-10-24,90.66000366210938,91.69999694824219,90.58999633789062,91.63999938964844,78.9947280883789,2977300
2014-10-27,91.43000030517578,92.27999877929688,91.37999725341797,92.12999725341797,79.41712188720703,3948900
2014-10-28,91.05000305175781,92.77999877929688,90.36000061035156,92.63999938964844,79.85675048828125,4741300
2014-10-29,92.9000015258789,93.68000030517578,92.69000244140625,92.95999908447266,80.13259887695312,4330400
2014-10-30,92.55999755859375,94.1500015258789,92.5,93.87999725341797,80.9256362915039,2836400
2014-10-31,95.0,95.66999816894531,94.30999755859375,95.01000213623047,81.89971160888672,5031500
2014-11-03,95.44999694824219,95.66999816894531,94.5,94.86000061035156,81.77042388916016,4001200
2014-11-04,94.98999786376953,95.5999984741211,94.23999786376953,94.9800033569336,81.87383270263672,4437300
2014-11-05,95.56999969482422,96.01000213623047,95.0199966430664,95.80000305175781,82.58072662353516,3454700
2014-11-06,96.04000091552734,96.63999938964844,95.9000015258789,96.20999908447266,82.93413543701172,3743200
2014-11-07,95.5,95.72000122070312,93.01000213623047,93.61000061035156,80.69290161132812,6155400
2014-11-10,93.68000030517578,95.0,93.5,94.75,81.67558288574219,4087700
2014-11-11,95.05000305175781,95.75,94.72000122070312,95.69000244140625,82.48587036132812,2291400
2014-11-12,95.2300033569336,95.97000122070312,94.5199966430664,95.68000030517578,82.47726440429688,2897700
2014-11-13,95.63999938964844,96.73999786376953,95.4000015258789,95.9000015258789,82.66690826416016,2767700
2014-11-14,96.0199966430664,96.12000274658203,94.87000274658203,95.11000061035156,81.98590850830078,2709600
2014-11-17,95.19999694824219,96.69000244140625,94.83999633789062,96.47000122070312,83.15821838378906,3297600
2014-11-18,96.98999786376953,98.61000061035156,96.8499984741211,98.19000244140625,84.6408920288086,4320800
2014-11-19,97.7300033569336,98.41000366210938,96.79000091552734,96.86000061035156,83.49444580078125,3433800
2014-11-20,96.45999908447266,96.8499984741211,96.16999816894531,96.8499984741211,83.48580169677734,3316700
2014-11-21,97.4000015258789,98.04000091552734,96.58999633789062,96.70999908447266,83.3651351928711,4408600
2014-11-24,97.2699966430664,97.29000091552734,96.51000213623047,96.9000015258789,83.52892303466797,3998800
2014-11-25,97.0,98.13999938964844,96.91000366210938,97.9000015258789,84.39093017578125,4066300
2014-11-26,97.98999786376953,98.73999786376953,97.81999969482422,98.11000061035156,84.5719223022461,2765900
2014-11-28,98.69999694824219,99.41999816894531,98.43000030517578,98.62999725341797,85.02018737792969,2177500
2014-12-01,98.75,99.83000183105469,98.01000213623047,99.05999755859375,85.390869140625,4892800
2014-12-02,99.0,100.0,98.19999694824219,99.83000183105469,86.05459594726562,5297200
2014-12-03,99.87999725341797,101.33000183105469,99.69999694824219,100.80000305175781,87.21839141845703,6689000
2014-12-04,100.83999633789062,100.93000030517578,99.41999816894531,99.66999816894531,86.24065399169922,4065200
2014-12-05,99.80999755859375,100.70999908447266,99.68000030517578,100.33000183105469,86.81171417236328,3104900
2014-12-08,100.31999969482422,100.9000015258789,99.63999938964844,99.91999816894531,86.4569320678711,3085800
2014-12-09,99.04000091552734,101.08999633789062,98.75,101.0199966430664,87.40872955322266,3792200
2014-12-10,100.7699966430664,101.0199966430664,99.01000213623047,99.08999633789062,85.73878479003906,3908700
2014-12-11,99.38999938964844,100.66999816894531,99.23999786376953,99.7300033569336,86.29257202148438,2940600
2014-12-12,99.58000183105469,100.41000366210938,98.69000244140625,98.76000213623047,85.45325469970703,3086500
2014-12-15,98.80000305175781,99.75,97.41000366210938,98.2699966430664,85.0292739868164,3649300
2014-12-16,97.6500015258789,98.77999877929688,95.75,95.8499984741211,82.93534088134766,4843800
2014-12-17,96.55000305175781,99.75,96.16999816894531,99.13999938964844,85.78205108642578,6235000
2014-12-18,100.27999877929688,102.26000213623047,99.91000366210938,102.23999786376953,88.46435546875,4681000
2014-12-19,102.0,104.0,102.0,102.48999786376953,88.68067169189453,7986500
2014-12-22,102.58000183105469,103.23999786376953,102.47000122070312,103.04000091552734,89.15654754638672,2398100
2014-12-23,103.72000122070312,103.93000030517578,102.44000244140625,102.8499984741211,88.99217987060547,3028600
2014-12-24,103.0,103.31999969482422,102.54000091552734,102.68000030517578,88.84507751464844,950700
2014-12-26,102.58999633789062,103.0,102.16000366210938,102.55000305175781,88.73259735107422,2019900
2014-12-29,102.37999725341797,103.01000213623047,101.83000183105469,102.33000183105469,88.54224395751953,1708100
2014-12-30,102.25,103.05999755859375,102.25,102.8499984741211,88.99217987060547,1767600
2014-12-31,103.12000274658203,103.68000030517578,101.02999877929688,101.08999633789062,87.46931457519531,2313900
2015-01-02,101.5,102.62000274658203,100.01000213623047,100.77999877929688,87.2010726928711,3060900
2015-01-05,100.30000305175781,100.44999694824219,98.75,99.12000274658203,85.7647705078125,4679000
2015-01-06,99.83000183105469,100.13999938964844,98.45999908447266,98.91999816894531,85.5916976928711,3468300
2015-01-07,98.95999908447266,100.30000305175781,98.91999816894531,99.93000030517578,86.46561431884766,3225800
2015-01-08,101.56999969482422,104.9800033569336,100.72000122070312,104.69999694824219,90.59291076660156,5346100
2015-01-09,104.41999816894531,104.62999725341797,102.9000015258789,103.72000122070312,89.74495697021484,3397600
2015-01-12,103.83000183105469,104.0,101.91000366210938,102.55000305175781,88.73259735107422,3051500
2015-01-13,103.94000244140625,105.5999984741211,101.83999633789062,103.06999969482422,89.18252563476562,3856500
2015-01-14,101.61000061035156,103.4800033569336,101.18000030517578,103.33000183105469,89.40752410888672,4725600
2015-01-15,103.55999755859375,104.58999633789062,103.12999725341797,104.45999908447266,90.3852310180664,5888900
2015-01-16,104.5,106.0,103.6500015258789,105.7699966430664,91.51870727539062,6045500
2015-01-20,106.19999694824219,106.37999725341797,104.5,105.62000274658203,91.38896179199219,6526800
2015-01-21,106.5199966430664,109.44999694824219,105.62000274658203,109.31999969482422,94.5904312133789,8293700
2015-01-22,109.75,114.12000274658203,109.33000183105469,113.8499984741211,98.51006317138672,8055200
2015-01-23,113.63999938964844,114.31999969482422,112.0,112.0,96.90930938720703,5256000
2015-01-26,112.0,112.0,110.76000213623047,111.61000061035156,96.57184600830078,4203400
2015-01-27,110.94999694824219,111.25,109.91999816894531,110.01000213623047,95.18744659423828,4718300
2015-01-28,110.56999969482422,110.87999725341797,108.44999694824219,108.45999908447266,93.84628295898438,6633500
2015-01-29,108.1500015258789,109.58000183105469,106.73999786376953,109.38999938964844,94.65097045898438,4912300
2015-01-30,108.62000274658203,109.38999938964844,106.13999938964844,106.25,91.93406677246094,5397500
2015-02-02,106.7300033569336,107.33999633789062,105.06999969482422,107.29000091552734,92.83393096923828,4657100
2015-02-03,107.3499984741211,108.0,106.5199966430664,107.80999755859375,93.28388977050781,4192600
2015-02-04,106.83000183105469,108.73999786376953,106.75,107.91999816894531,93.37903594970703,4768900
2015-02-05,108.31999969482422,109.80999755859375,108.31999969482422,108.81999969482422,94.15776824951172,3297700
2015-02-06,108.58999633789062,109.4000015258789,107.19000244140625,107.5999984741211,93.1021957397461,3661400
2015-02-09,106.93000030517578,107.23999786376953,106.27999877929688,106.48999786376953,92.1417236328125,3909700
2015-02-10,107.26000213623047,109.45999908447266,107.12999725341797,108.97000122070312,94.28758239746094,5437400
2015-02-11,108.7300033569336,110.05999755859375,108.37999725341797,109.8499984741211,95.0489730834961,3798500
2015-02-12,110.69999694824219,110.77999877929688,108.83000183105469,109.83999633789062,95.04035186767578,3378000
2015-02-13,109.69000244140625,109.83999633789062,108.68000030517578,109.44000244140625,94.69424438476562,3727600
2015-02-17,109.33999633789062,109.76000213623047,108.5199966430664,109.76000213623047,94.97115325927734,3430600
2015-02-18,109.76000213623047,110.22000122070312,108.94999694824219,109.7699966430664,94.9797592163086,2958700
2015-02-19,109.54000091552734,110.36000061035156,109.44000244140625,110.02999877929688,95.20475006103516,2674800
2015-02-20,109.95999908447266,112.81999969482422,109.44000244140625,112.62000274658203,97.44578552246094,4647100
2015-02-23,112.98999786376953,116.48999786376953,112.8499984741211,116.4000015258789,100.71646881103516,7060000
2015-02-24,116.26000213623047,116.58000183105469,115.31999969482422,115.43000030517578,99.87716674804688,3582800
2015-02-25,115.81999969482422,115.81999969482422,113.72000122070312,114.05000305175781,98.68309020996094,3845900
2015-02-26,114.41000366210938,114.62000274658203,113.37000274658203,113.66000366210938,98.34565734863281,3126800
2015-02-27,113.7699966430664,114.25,113.41000366210938,113.62999725341797,98.3197021484375,4016400
2015-03-02,113.62999725341797,114.8499984741211,113.62999725341797,114.4000015258789,98.9859390258789,2952200
2015-03-03,113.94999694824219,114.48999786376953,112.36000061035156,112.86000061035156,97.65345764160156,3163700
2015-03-04,112.25,113.97000122070312,111.6500015258789,113.81999969482422,98.48408508300781,3180900
2015-03-05,114.06999969482422,115.72000122070312,114.06999969482422,114.79000091552734,99.32341003417969,2941400
2015-03-06,115.16000366210938,115.16000366210938,112.61000061035156,112.87999725341797,97.67076873779297,3196900
2015-03-09,112.97000122070312,114.95999908447266,112.87000274658203,114.9000015258789,99.41857147216797,3942000
2015-03-10,114.26000213623047,114.41000366210938,112.45999908447266,112.45999908447266,97.3073501586914,3957900
2015-03-11,112.9000015258789,113.58999633789062,112.63999938964844,112.72000122070312,97.85863494873047,2593700
2015-03-12,113.31999969482422,115.05000305175781,113.1500015258789,114.87999725341797,99.73384094238281,3258600
2015-03-13,114.44000244140625,115.38999938964844,113.52999877929688,115.25,100.05506134033203,3066800
2015-03-16,116.0,118.69000244140625,115.81999969482422,118.5199966430664,102.8939208984375,4692200
2015-03-17,118.08000183105469,118.12999725341797,116.91999816894531,117.5999984741211,102.09519958496094,3303500
2015-03-18,117.43000030517578,120.5199966430664,116.7300033569336,119.95999908447266,104.14408874511719,5533500
2015-03-19,120.0,121.0999984741211,119.81999969482422,120.76000213623047,104.83858489990234,4032500
2015-03-20,121.3499984741211,121.52999877929688,119.0,119.13999938964844,103.43219757080078,7195700
2015-03-23,119.4800033569336,120.4800033569336,118.58999633789062,119.04000091552734,103.34538269042969,4576500
2015-03-24,118.9000015258789,119.63999938964844,118.08000183105469,118.12000274658203,102.54666900634766,3054700
2015-03-25,118.8499984741211,119.75,116.51000213623047,116.54000091552734,101.17498779296875,3385500
2015-03-26,116.06999969482422,117.20999908447266,114.5999984741211,116.25,100.92323303222656,2856400
2015-03-27,116.05999755859375,118.22000122070312,116.0199966430664,118.01000213623047,102.45117950439453,2608500
2015-03-30,122.31999969482422,123.76000213623047,120.52999877929688,121.0,105.04694366455078,5178500
2015-03-31,120.80000305175781,120.93000030517578,118.22000122070312,118.29000091552734,102.69425201416016,4573100
2015-04-01,119.5199966430664,119.5199966430664,116.54000091552734,117.44999694824219,101.96500396728516,4826200
2015-04-02,117.5999984741211,118.37999725341797,116.87000274658203,117.36000061035156,101.88687896728516,2497100
2015-04-06,116.0199966430664,118.5199966430664,115.94999694824219,117.69999694824219,102.1820297241211,2544700
2015-04-07,119.44999694824219,119.83000183105469,117.2699966430664,117.3499984741211,101.878173828125,2528500
2015-04-08,117.77999877929688,118.83000183105469,117.47000122070312,118.19000244140625,102.60741424560547,2627000
2015-04-09,117.83000183105469,118.76000213623047,117.5999984741211,118.55000305175781,102.91995239257812,2247200
2015-04-10,118.55000305175781,119.0999984741211,117.97000122070312,119.0,103.31065368652344,2232600
2015-04-13,121.0,121.30999755859375,119.12999725341797,119.37000274658203,103.6318588256836,3961000
2015-04-14,119.33999633789062,120.18000030517578,118.5199966430664,119.91999816894531,104.1093521118164,3208800
2015-04-15,120.37999725341797,120.73999786376953,116.55000305175781,117.31999969482422,101.8521499633789,7344000
2015-04-16,121.93000030517578,122.31999969482422,120.5199966430664,121.5999984741211,105.5678482055664,7068000
2015-04-17,121.0,121.05000305175781,117.73999786376953,118.70999908447266,103.05889129638672,4390000
2015-04-20,119.8499984741211,120.33000183105469,118.06999969482422,118.58000183105469,102.94600677490234,4650700
2015-04-21,119.0,119.62999725341797,118.76000213623047,119.27999877929688,103.55371856689453,3379800
2015-04-22,119.54000091552734,119.94000244140625,117.16999816894531,117.80999755859375,102.27753448486328,3846700
2015-04-23,117.4800033569336,118.58000183105469,116.95999908447266,118.26000213623047,102.668212890625,3244300
2015-04-24,118.27999877929688,119.08999633789062,118.0199966430664,118.69000244140625,103.04149627685547,3139200
2015-04-27,119.18000030517578,119.41000366210938,116.06999969482422,116.23999786376953,100.91451263427734,5174300
2015-04-28,116.88999938964844,117.73999786376953,114.27999877929688,117.58999633789062,102.0865478515625,4144800
2015-04-29,116.22000122070312,117.31999969482422,112.04000091552734,113.61000061035156,98.63128662109375,7122600
2015-04-30,113.52999877929688,114.33000183105469,111.12000274658203,111.4000015258789,96.71263885498047,6705600
2015-05-01,112.29000091552734,113.66000366210938,111.73999786376953,113.19999694824219,98.27533721923828,5805100
2015-05-04,113.69999694824219,114.93000030517578,113.44999694824219,114.55999755859375,99.45603942871094,3531500
2015-05-05,113.94000244140625,114.27999877929688,113.01000213623047,113.37000274658203,98.42294311523438,3960400
2015-05-06,114.0,114.48999786376953,112.66000366210938,113.48999786376953,98.52709197998047,3369800
2015-05-07,113.1500015258789,115.13999938964844,113.11000061035156,114.76000213623047,99.6296615600586,3300200
2015-05-08,115.93000030517578,116.58999633789062,115.05000305175781,115.68000030517578,100.4283676147461,3066000
2015-05-11,115.61000061035156,115.79000091552734,114.72000122070312,114.7699966430664,99.63834381103516,3376400
2015-05-12,114.2300033569336,115.08000183105469,113.83000183105469,114.63999938964844,99.52545166015625,3844600
2015-05-13,114.62000274658203,116.30000305175781,114.62000274658203,115.86000061035156,100.5846176147461,3667700
2015-05-14,117.18000030517578,118.62000274658203,116.20999908447266,118.52999877929688,102.902587890625,4771400
2015-05-15,118.77999877929688,119.3499984741211,118.30999755859375,119.33000183105469,103.59713745117188,3083800
2015-05-18,119.22000122070312,119.9800033569336,118.83999633789062,119.80000305175781,104.00515747070312,2824700
2015-05-19,119.81999969482422,121.12999725341797,119.69000244140625,120.55000305175781,104.65629577636719,3554900
2015-05-20,120.7300033569336,121.8499984741211,120.02999877929688,121.23999786376953,105.25528717041016,3379200
2015-05-21,120.76000213623047,120.83999633789062,120.05000305175781,120.45999908447266,104.57811737060547,2983500
2015-05-22,120.30000305175781,120.77999877929688,119.13999938964844,119.58999633789062,103.82284545898438,2945900
2015-05-26,119.22000122070312,119.58999633789062,117.69999694824219,118.23999786376953,102.65083312988281,3014500
2015-05-27,118.87999725341797,119.8499984741211,118.2699966430664,119.44999694824219,103.70130920410156,2887700
2015-05-28,119.30999755859375,119.81999969482422,118.29000091552734,119.62000274658203,103.84891510009766,2873600
2015-05-29,120.05999755859375,121.62000274658203,117.73999786376953,120.20999908447266,104.3611068725586,6019900
2015-06-01,120.54000091552734,120.55999755859375,118.75,119.86000061035156,104.05725860595703,3876400
2015-06-02,119.48999786376953,119.68000030517578,117.41000366210938,117.75,102.22545623779297,4219500
2015-06-03,118.0,118.98999786376953,117.44999694824219,118.3499984741211,102.74634552001953,3438100
2015-06-04,117.91999816894531,117.97000122070312,116.02999877929688,116.6500015258789,101.27049255371094,3300300
2015-06-05,116.33000183105469,116.75,115.36000061035156,116.52999877929688,101.16629791259766,2724500
2015-06-08,116.37999725341797,117.66999816894531,116.31999969482422,116.91000366210938,101.49618530273438,3271300
2015-06-09,116.93000030517578,117.37999725341797,115.79000091552734,116.98999786376953,101.56562042236328,3047300
2015-06-10,117.02999877929688,118.87999725341797,116.7300033569336,118.55000305175781,102.91995239257812,4006400
2015-06-11,118.41000366210938,119.94000244140625,118.22000122070312,119.31999969482422,104.0271987915039,3815600
2015-06-12,118.83999633789062,119.0,117.5,117.6500015258789,102.57124328613281,3076600
2015-06-15,116.83000183105469,120.87999725341797,116.0,118.9800033569336,103.73079681396484,6809500
2015-06-16,119.13999938964844,122.18000030517578,119.0,121.55000305175781,105.97140502929688,7229400
2015-06-17,121.9000015258789,122.19999694824219,119.16999816894531,119.73999786376953,104.39335632324219,4805900
2015-06-18,120.38999938964844,121.37999725341797,119.91999816894531,120.88999938964844,105.39598083496094,3478300
2015-06-19,120.6500015258789,120.87999725341797,119.9000015258789,120.33000183105469,104.9077377319336,4178700
2015-06-22,121.62999725341797,122.2300033569336,119.94000244140625,120.25,104.83800506591797,4435600
2015-06-23,121.37000274658203,122.7699966430664,121.01000213623047,122.73999786376953,107.00885772705078,4991000
2015-06-24,122.80000305175781,123.0,119.0999984741211,119.16999816894531,103.89641571044922,4650500
2015-06-25,119.56999969482422,123.41000366210938,119.5,122.33000183105469,106.65142822265625,6149500
2015-06-26,123.79000091552734,124.11000061035156,122.7300033569336,123.25,107.4534912109375,16358200
2015-06-29,122.04000091552734,123.02999877929688,121.11000061035156,121.19000244140625,105.65752410888672,3604000
2015-06-30,122.41999816894531,122.94000244140625,121.0,122.0,106.36372375488281,4982600
2015-07-01,122.94999694824219,123.6500015258789,122.22000122070312,123.37999725341797,107.56681823730469,3269300
2015-07-02,123.81999969482422,123.87999725341797,121.0199966430664,121.80999755859375,106.19805145263672,3682300
2015-07-06,119.5999984741211,123.0999984741211,119.26000213623047,122.16000366210938,106.5031967163086,6522800
2015-07-07,122.36000061035156,122.80000305175781,117.80999755859375,120.69999694824219,105.2303237915039,6476200
2015-07-08,119.05000305175781,119.98999786376953,118.4000015258789,118.77999877929688,103.55641174316406,4009800
2015-07-09,120.04000091552734,120.55999755859375,119.30999755859375,119.33999633789062,104.04462432861328,3315600
2015-07-10,120.98999786376953,122.75,120.69999694824219,122.1500015258789,106.4944839477539,4033500
2015-07-13,123.0999984741211,123.75,121.80999755859375,122.44999694824219,106.75601959228516,3766900
