Date,Open,High,Low,Close,Adj Close,Volume
2014-08-20,102.87000274658203,103.30000305175781,102.69999694824219,103.20999908447266,78.49911499023438,5183000
2014-08-21,103.33000183105469,104.41999816894531,103.33000183105469,104.19000244140625,79.2444839477539,8357600
2014-08-22,103.62999725341797,104.02999877929688,102.97000122070312,103.0999984741211,78.94585418701172,5076300
2014-08-25,103.6500015258789,103.80999755859375,103.08999633789062,103.2300033569336,79.04541778564453,3678200
2014-08-26,103.47000122070312,103.72000122070312,103.16999816894531,103.44000244140625,79.20620727539062,3512400
2014-08-27,103.5999984741211,103.72000122070312,102.91000366210938,103.22000122070312,79.03775024414062,4786100
2014-08-28,102.9000015258789,103.19000244140625,102.70999908447266,102.94999694824219,78.83098602294922,3482200
2014-08-29,103.0999984741211,103.76000213623047,103.01000213623047,103.7300033569336,79.42828369140625,5287800
2014-09-02,103.30000305175781,103.70999908447266,103.0199966430664,103.36000061035156,79.14494323730469,4644800
2014-09-03,103.81999969482422,104.0999984741211,103.54000091552734,103.76000213623047,79.45123291015625,4725800
2014-09-04,103.98999786376953,104.0999984741211,103.76000213623047,103.83999633789062,79.51248168945312,6147700
2014-09-05,103.91999816894531,104.41999816894531,103.33999633789062,104.41999816894531,79.95661926269531,5744400
2014-09-08,104.41999816894531,104.58000183105469,103.83000183105469,104.05000305175781,79.67329406738281,4900300
2014-09-09,104.4000015258789,104.4000015258789,103.55000305175781,103.80000305175781,79.48184967041016,5999400
2014-09-10,104.19000244140625,105.33999633789062,103.95999908447266,104.98999786376953,80.39307403564453,7402200
2014-09-11,104.77999877929688,104.88999938964844,104.0999984741211,104.55000305175781,80.05614471435547,4834100
2014-09-12,104.54000091552734,104.80999755859375,103.95999908447266,104.58000183105469,80.07914733886719,5929200
2014-09-15,104.58999633789062,104.91000366210938,104.3499984741211,104.72000122070312,80.18634033203125,4525500
2014-09-16,104.48999786376953,105.94000244140625,104.30000305175781,105.87999725341797,81.07455444335938,6081400
2014-09-17,105.87999725341797,106.62999725341797,105.80000305175781,106.19000244140625,81.31194305419922,6627800
2014-09-18,106.18000030517578,107.41000366210938,106.02999877929688,107.3499984741211,82.20015716552734,6628700
2014-09-19,107.88999938964844,108.37000274658203,107.62000274658203,107.98999786376953,82.69023132324219,13033400
2014-09-22,108.0,108.25,107.77999877929688,107.87999725341797,82.60600280761719,5788300
2014-09-23,107.7699966430664,108.0999984741211,107.19000244140625,107.45999908447266,82.28438568115234,8108100
2014-09-24,107.69999694824219,108.7699966430664,107.33999633789062,108.63999938964844,83.18795013427734,5890900
2014-09-25,108.52999877929688,108.55000305175781,107.06999969482422,107.0999984741211,82.00874328613281,5688200
2014-09-26,107.41000366210938,107.48999786376953,106.19999694824219,107.0999984741211,82.00874328613281,4467500
2014-09-29,106.37999725341797,106.6500015258789,106.04000091552734,106.54000091552734,81.57994842529297,6581600
2014-09-30,106.5,107.20999908447266,106.44999694824219,106.58999633789062,81.61821746826172,6822500
2014-10-01,105.9800033569336,106.27999877929688,103.94999694824219,104.30000305175781,79.8647232055664,12263700
2014-10-02,104.05999755859375,104.54000091552734,103.25,103.8499984741211,79.52015686035156,7566100
2014-10-03,104.2300033569336,105.19000244140625,104.12999725341797,105.12999725341797,80.50027465820312,6856100
2014-10-06,105.68000030517578,106.0,104.37000274658203,104.86000061035156,80.29351806640625,5015100
2014-10-07,104.45999908447266,104.45999908447266,102.33999633789062,102.38999938964844,78.40217590332031,8407800
2014-10-08,102.43000030517578,105.02999877929688,102.04000091552734,104.91000366210938,80.33182525634766,8337000
2014-10-09,104.62999725341797,104.86000061035156,101.79000091552734,102.08000183105469,78.1648178100586,10675900
2014-10-10,102.3499984741211,102.52999877929688,101.2300033569336,101.2300033569336,77.51395416259766,9984100
2014-10-13,101.45999908447266,101.45999908447266,99.0199966430664,99.12000274658203,75.89830780029297,10334600
2014-10-14,100.52999877929688,100.9000015258789,95.33999633789062,97.01000213623047,74.2826156616211,20807400
2014-10-15,96.05000305175781,98.72000122070312,95.0999984741211,98.20999908447266,75.20149230957031,21905900
2014-10-16,96.97000122070312,98.0,96.5,96.77999877929688,74.10649871826172,14575300
2014-10-17,97.54000091552734,99.1500015258789,97.30999755859375,98.69999694824219,75.5766830444336,12272900
2014-10-20,98.83000183105469,99.19999694824219,98.31999969482422,99.19999694824219,75.95954132080078,7988900
2014-10-21,99.83000183105469,100.37999725341797,99.33999633789062,100.36000061035156,76.84777069091797,7287300
2014-10-22,101.0999984741211,101.79000091552734,100.5199966430664,101.22000122070312,77.50628662109375,9360100
2014-10-23,102.26000213623047,102.9800033569336,101.94000244140625,102.62999725341797,78.58595275878906,7570400
2014-10-24,102.94999694824219,103.29000091552734,102.20999908447266,103.12999725341797,78.96883392333984,5973100
2014-10-27,103.06999969482422,104.23999786376953,103.04000091552734,104.06999969482422,79.68864440917969,7043900
2014-10-28,104.55000305175781,104.80000305175781,103.55999755859375,104.79000091552734,80.23992919921875,10347800
2014-10-29,105.0,105.55999755859375,104.86000061035156,105.55999755859375,80.82955932617188,8188300
2014-10-30,105.16999816894531,107.05000305175781,104.91000366210938,107.04000091552734,81.96279907226562,9068300
2014-10-31,107.94000244140625,108.18000030517578,107.26000213623047,107.77999877929688,82.52943420410156,10800100
2014-11-03,107.83000183105469,108.12000274658203,106.75,107.45999908447266,82.28438568115234,7082600
2014-11-04,107.88999938964844,108.7300033569336,107.33999633789062,108.62000274658203,83.17266082763672,9349000
2014-11-05,109.05000305175781,109.26000213623047,107.94999694824219,108.81999969482422,83.3257827758789,6966800
2014-11-06,108.93000030517578,109.31999969482422,108.55000305175781,109.01000213623047,83.47126770019531,6200300
2014-11-07,109.0,109.02999877929688,107.91999816894531,108.19999694824219,82.85104370117188,6652600
2014-11-10,108.06999969482422,108.91999816894531,107.19999694824219,108.81999969482422,83.3257827758789,7573300
2014-11-11,108.87999725341797,109.4000015258789,108.55000305175781,108.91000366210938,83.39469909667969,6221100
2014-11-12,108.66999816894531,109.0,108.38999938964844,108.75,83.27217102050781,4895900
2014-11-13,109.05000305175781,109.48999786376953,108.5,109.06999969482422,83.51722717285156,4860000
2014-11-14,108.91999816894531,109.05999755859375,108.01000213623047,108.16000366210938,82.82039642333984,5650700
2014-11-17,108.0,108.69000244140625,107.61000061035156,108.30000305175781,82.9276123046875,5233000
2014-11-18,108.12999725341797,109.05999755859375,107.72000122070312,108.83000183105469,83.33345031738281,5407200
2014-11-19,108.44999694824219,108.80999755859375,108.0999984741211,108.76000213623047,83.27986145019531,5217800
2014-11-20,108.55000305175781,108.56999969482422,107.69000244140625,108.18000030517578,82.83573150634766,8090700
2014-11-21,108.7300033569336,108.7300033569336,107.62000274658203,107.86000061035156,83.12860870361328,8417400
2014-11-24,107.91999816894531,108.2300033569336,106.63999938964844,106.87999725341797,82.37329864501953,9098000
2014-11-25,106.9800033569336,107.19000244140625,106.69999694824219,106.69999694824219,82.23455810546875,7367900
2014-11-26,106.7699966430664,107.25,106.5999984741211,107.20999908447266,82.62762451171875,5503700
2014-11-28,107.61000061035156,108.81999969482422,107.33000183105469,108.25,83.42918395996094,5881200
2014-12-01,107.88999938964844,108.80999755859375,107.3499984741211,108.02999877929688,83.2596206665039,5638800
2014-12-02,107.97000122070312,108.52999877929688,107.5,108.51000213623047,83.62955474853516,6184400
2014-12-03,108.54000091552734,108.98999786376953,107.6500015258789,107.72000122070312,83.02068328857422,8957400
2014-12-04,108.08999633789062,108.30000305175781,107.37999725341797,107.55999755859375,82.89738464355469,6697600
2014-12-05,107.52999877929688,108.73999786376953,107.22000122070312,108.51000213623047,83.62955474853516,6449700
2014-12-08,108.41999816894531,108.87999725341797,108.13999938964844,108.5199966430664,83.63725280761719,6499300
2014-12-09,108.22000122070312,108.47000122070312,106.88999938964844,108.05000305175781,83.2750473022461,7214300
2014-12-10,107.61000061035156,107.95999908447266,106.1500015258789,106.23999786376953,81.88005065917969,9416400
2014-12-11,105.8499984741211,107.30999755859375,105.36000061035156,106.72000122070312,82.24999237060547,7114600
2014-12-12,106.6500015258789,106.87000274658203,104.38999938964844,104.43000030517578,80.48505401611328,8325500
2014-12-15,104.7699966430664,105.05999755859375,103.62999725341797,103.95999908447266,80.12283325195312,12110600
2014-12-16,103.4800033569336,105.20999908447266,102.5,102.76000213623047,79.19798278808594,10209200
2014-12-17,103.2699966430664,104.48999786376953,102.69999694824219,104.06999969482422,80.20763397216797,10207600
2014-12-18,105.62000274658203,106.81999969482422,104.73999786376953,106.80999755859375,82.3193359375,11756800
2014-12-19,106.62999725341797,107.38999938964844,105.5,105.55000305175781,81.34825134277344,19154400
2014-12-22,105.69000244140625,106.83000183105469,105.66999816894531,106.73999786376953,82.26538848876953,8124500
2014-12-23,106.66000366210938,106.91000366210938,103.91999816894531,104.27999877929688,80.36943054199219,10171700
2014-12-24,104.37999725341797,105.33000183105469,104.37999725341797,104.58999633789062,80.60835266113281,3415100
2014-12-26,105.06999969482422,105.69000244140625,104.69000244140625,105.05999755859375,80.97058868408203,2951000
2014-12-29,104.63999938964844,105.69000244140625,104.61000061035156,105.33000183105469,81.1786880493164,4273400
2014-12-30,105.41999816894531,105.80000305175781,105.05999755859375,105.36000061035156,81.20183563232422,4371700
2014-12-31,105.61000061035156,106.11000061035156,104.54000091552734,104.56999969482422,80.59295654296875,6202100
2015-01-02,105.05000305175781,105.55000305175781,104.12999725341797,104.5199966430664,80.55440521240234,5753600
2015-01-05,104.4800033569336,104.7300033569336,103.68000030517578,103.79000091552734,79.9917984008789,8079300
2015-01-06,104.33999633789062,104.98999786376953,102.94000244140625,103.27999877929688,79.59873962402344,7428000
2015-01-07,103.91000366210938,105.83000183105469,103.80999755859375,105.55999755859375,81.3559799194336,7931700
2015-01-08,106.05999755859375,106.48999786376953,105.75,106.38999938964844,81.99563598632812,9916000
2015-01-09,106.5,106.5,104.75,104.94000244140625,80.87811279296875,7364800
2015-01-12,105.16999816894531,105.81999969482422,104.30000305175781,104.58000183105469,80.6006851196289,6839000
2015-01-13,105.44000244140625,106.33000183105469,104.23999786376953,104.76000213623047,80.7394027709961,10151100
2015-01-14,103.86000061035156,104.43000030517578,103.51000213623047,104.0,80.15364837646484,8887700
2015-01-15,102.97000122070312,103.93000030517578,101.94999694824219,102.48999786376953,78.98987579345703,10834800
2015-01-16,102.05999755859375,104.62000274658203,102.0,104.04000091552734,80.18447875976562,14092300
2015-01-20,101.55000305175781,102.05000305175781,100.26000213623047,101.29000091552734,78.06502532958984,20460000
2015-01-21,100.55999755859375,102.0999984741211,100.4000015258789,101.9000015258789,78.53517150878906,11702900
2015-01-22,102.38999938964844,103.83000183105469,101.56999969482422,103.76000213623047,79.96868133544922,9036600
2015-01-23,102.94000244140625,102.97000122070312,101.94000244140625,102.19999694824219,78.7663803100586,10126000
2015-01-26,101.80000305175781,102.44999694824219,101.20999908447266,102.26000213623047,78.81262969970703,8962800
2015-01-27,101.83000183105469,102.7699966430664,100.93000030517578,102.08999633789062,78.68159484863281,10160500
2015-01-28,102.4800033569336,102.93000030517578,101.44000244140625,101.4800033569336,78.21147155761719,9053200
2015-01-29,101.51000213623047,102.45999908447266,100.66999816894531,102.37999725341797,78.90509796142578,7569300
2015-01-30,101.58000183105469,102.0,100.08999633789062,100.13999938964844,77.17872619628906,10676300
2015-02-02,100.48999786376953,100.8499984741211,99.37999725341797,100.83000183105469,77.71052551269531,8990700
2015-02-03,101.4000015258789,102.55999755859375,101.12000274658203,102.45999908447266,78.96675872802734,10005200
2015-02-04,102.12000274658203,102.44999694824219,101.0199966430664,101.36000061035156,78.11897277832031,9514100
2015-02-05,101.56999969482422,102.55999755859375,101.45999908447266,102.45999908447266,78.96675872802734,6642200
2015-02-06,102.11000061035156,102.44999694824219,100.83000183105469,101.0999984741211,77.91860961914062,9215700
2015-02-09,101.05999755859375,101.05999755859375,99.0999984741211,99.77999877929688,76.9012680053711,9851700
2015-02-10,100.19000244140625,100.69999694824219,99.43000030517578,100.3499984741211,77.34056091308594,12275500
2015-02-11,100.45999908447266,100.79000091552734,99.94999694824219,100.37999725341797,77.36370086669922,8177000
2015-02-12,100.5,100.54000091552734,97.1500015258789,98.44000244140625,75.86852264404297,25835200
2015-02-13,98.44000244140625,99.66999816894531,98.33000183105469,99.62000274658203,76.77794647216797,11153600
2015-02-17,99.38999938964844,100.4800033569336,99.12000274658203,100.44000244140625,77.409912109375,8627100
2015-02-18,100.69999694824219,100.94000244140625,99.37999725341797,99.95999908447266,77.03997039794922,7878200
2015-02-19,99.94999694824219,100.83999633789062,99.61000061035156,100.69999694824219,77.61033630371094,10028200
2015-02-20,100.18000030517578,100.37000274658203,99.11000061035156,100.26000213623047,77.81212615966797,10085700
2015-02-23,100.73999786376953,100.7699966430664,99.80000305175781,100.18000030517578,77.74999237060547,6878200
2015-02-24,100.25,101.05000305175781,100.0,100.69999694824219,78.15359497070312,6587200
2015-02-25,100.94000244140625,101.29000091552734,100.16000366210938,101.20999908447266,78.54939270019531,9684000
2015-02-26,101.37999725341797,103.18000030517578,101.22000122070312,102.80000305175781,79.78339385986328,11437900
2015-02-27,103.04000091552734,103.33000183105469,102.4800033569336,102.51000213623047,79.5583267211914,8500000
2015-03-02,102.51000213623047,103.41000366210938,102.51000213623047,103.22000122070312,80.1093521118164,7277600
2015-03-03,103.0999984741211,103.0999984741211,101.80999755859375,102.33999633789062,79.4263916015625,6419700
2015-03-04,102.12000274658203,102.12000274658203,101.16999816894531,101.6500015258789,78.89087677001953,8665500
2015-03-05,102.06999969482422,103.20999908447266,102.0,102.5199966430664,79.56610107421875,8042300
2015-03-06,102.08999633789062,102.43000030517578,99.87999725341797,100.11000061035156,77.6957015991211,9287600
2015-03-09,100.19999694824219,100.91999816894531,99.76000213623047,100.66000366210938,78.12252807617188,5701100
2015-03-10,99.98999786376953,100.44000244140625,99.51000213623047,99.52999877929688,77.24554443359375,8735700
2015-03-11,99.83000183105469,99.83000183105469,98.22000122070312,98.31999969482422,76.30646514892578,9138100
2015-03-12,98.95999908447266,100.23999786376953,98.83000183105469,99.83000183105469,77.4783935546875,8318000
2015-03-13,99.8499984741211,100.05000305175781,98.63999938964844,99.20999908447266,76.99718475341797,7821800
2015-03-16,99.73999786376953,101.06999969482422,99.73999786376953,101.05999755859375,78.43296813964844,7726500
2015-03-17,100.11000061035156,100.5199966430664,99.41000366210938,99.88999938964844,77.5249252319336,7301500
2015-03-18,99.88999938964844,101.73999786376953,99.12999725341797,101.45999908447266,78.7434310913086,7972500
2015-03-19,101.04000091552734,101.95999908447266,100.91000366210938,101.69000244140625,78.92192840576172,6863100
2015-03-20,101.87000274658203,102.9000015258789,101.76000213623047,102.4000015258789,79.47297668457031,12433800
2015-03-23,102.47000122070312,103.3499984741211,102.2300033569336,102.9800033569336,79.92310333251953,9016000
2015-03-24,102.83000183105469,103.2300033569336,101.93000030517578,101.95999908447266,79.13146209716797,8390700
2015-03-25,101.8499984741211,102.5,100.33999633789062,100.33999633789062,77.87418365478516,8444100
2015-03-26,99.94999694824219,100.80999755859375,99.55999755859375,100.13999938964844,77.7189712524414,9972400
2015-03-27,100.27999877929688,100.94999694824219,100.1500015258789,100.33999633789062,77.87418365478516,5847400
2015-03-30,101.23999786376953,101.86000061035156,100.76000213623047,101.55000305175781,78.81327819824219,6061200
2015-03-31,100.97000122070312,101.48999786376953,100.58999633789062,100.5999984741211,78.07598114013672,8028000
2015-04-01,100.45999908447266,100.45999908447266,98.61000061035156,99.1500015258789,76.95063781738281,11368100
2015-04-02,99.44000244140625,99.98999786376953,98.88999938964844,99.63999938964844,77.33091735839844,6097100
2015-04-06,98.83999633789062,99.55999755859375,98.04000091552734,99.16000366210938,76.95838928222656,9697600
2015-04-07,99.55000305175781,100.87000274658203,99.43000030517578,100.0999984741211,77.68790435791016,7900300
2015-04-08,99.83999633789062,100.44999694824219,99.5999984741211,100.16000366210938,77.73448944091797,7354100
2015-04-09,100.56999969482422,101.6500015258789,100.33000183105469,101.33000183105469,78.6425552368164,8073900
2015-04-10,101.33000183105469,102.13999938964844,100.93000030517578,102.05999755859375,79.20909881591797,6786500
2015-04-13,101.54000091552734,101.9800033569336,100.55000305175781,100.55000305175781,78.03717803955078,10753500
2015-04-14,101.05000305175781,101.45999908447266,100.19000244140625,100.5199966430664,78.01390075683594,9322200
2015-04-15,100.54000091552734,101.23999786376953,100.33000183105469,100.5999984741211,78.07598114013672,8237100
2015-04-16,100.2699966430664,100.31999969482422,99.7699966430664,99.79000091552734,77.44730377197266,7324800
2015-04-17,99.37000274658203,99.8499984741211,99.11000061035156,99.58000183105469,77.28437042236328,11084200
2015-04-20,100.26000213623047,100.87999725341797,100.05000305175781,100.20999908447266,77.77330780029297,6668500
2015-04-21,100.66000366210938,100.98999786376953,100.16000366210938,100.30000305175781,77.84314727783203,6532700
2015-04-22,100.62999725341797,100.80000305175781,99.95999908447266,100.43000030517578,77.94404602050781,4763900
2015-04-23,100.5,100.81999969482422,99.91000366210938,100.45999908447266,77.96732330322266,7351500
2015-04-24,100.11000061035156,101.52999877929688,100.0,101.08000183105469,78.44850158691406,6566900
2015-04-27,101.16000366210938,101.5999984741211,100.47000122070312,100.58000183105469,78.06047821044922,9113900
2015-04-28,100.44999694824219,100.94999694824219,99.30999755859375,100.73999786376953,78.18462371826172,7484600
2015-04-29,100.51000213623047,100.61000061035156,99.9000015258789,100.38999938964844,77.91299438476562,8926200
2015-04-30,100.06999969482422,100.1500015258789,98.7699966430664,99.19999694824219,76.98944854736328,10170600
2015-05-01,99.62000274658203,100.38999938964844,99.62000274658203,100.12999725341797,77.711181640625,6255000
2015-05-04,100.33000183105469,100.55000305175781,100.16000366210938,100.3499984741211,77.8819351196289,5532400
2015-05-05,100.12999725341797,100.29000091552734,99.29000091552734,99.5,77.22225952148438,8828000
2015-05-06,99.62000274658203,99.87000274658203,98.66000366210938,99.16999816894531,76.96613311767578,8030800
2015-05-07,98.94000244140625,100.0,98.91000366210938,99.66000366210938,77.34644317626953,6401600
2015-05-08,100.4800033569336,101.66999816894531,100.44000244140625,101.47000122070312,78.7511978149414,7508600
2015-05-11,101.31999969482422,101.66000366210938,101.01000213623047,101.02999877929688,78.4096908569336,5698900
2015-05-12,100.87999725341797,101.05000305175781,100.27999877929688,100.47000122070312,77.9750747680664,6903100
2015-05-13,100.68000030517578,101.12999725341797,100.47000122070312,100.55000305175781,78.03717803955078,5826800
2015-05-14,100.97000122070312,101.87000274658203,100.94999694824219,101.83000183105469,79.03057098388672,5454000
2015-05-15,101.9800033569336,102.31999969482422,101.66999816894531,102.30000305175781,79.39534759521484,6023500
2015-05-18,102.37000274658203,104.33999633789062,102.31999969482422,103.41999816894531,80.26458740234375,10479600
2015-05-19,103.66000366210938,104.12000274658203,103.26000213623047,103.95999908447266,80.68368530273438,7724100
2015-05-20,104.41999816894531,104.4800033569336,103.30999755859375,103.5999984741211,80.40428161621094,7146500
2015-05-21,102.91000366210938,103.30000305175781,102.33999633789062,102.41999816894531,80.06813049316406,6875600
2015-05-22,102.2699966430664,102.41000366210938,101.33000183105469,101.3499984741211,79.23163604736328,6216600
2015-05-26,101.2300033569336,101.55000305175781,100.58000183105469,100.81999969482422,78.81731414794922,7918900
2015-05-27,101.01000213623047,101.41000366210938,100.80000305175781,101.12999725341797,79.05966186523438,9297900
2015-05-28,101.01000213623047,101.69999694824219,100.80999755859375,101.1500015258789,79.07528686523438,5700100
2015-05-29,101.55000305175781,101.62000274658203,99.83000183105469,100.13999938964844,78.28571319580078,9957800
2015-06-01,100.27999877929688,100.5999984741211,99.72000122070312,100.04000091552734,78.20755004882812,7298100
2015-06-02,99.91999816894531,100.23999786376953,99.0999984741211,99.9800033569336,78.16063690185547,8312400
2015-06-03,100.31999969482422,100.43000030517578,99.83999633789062,100.08999633789062,78.24663543701172,5375200
2015-06-04,99.94000244140625,100.47000122070312,99.05999755859375,99.2300033569336,77.57431030273438,8057900
2015-06-05,98.98999786376953,99.05000305175781,98.19999694824219,98.58999633789062,77.073974609375,7557300
2015-06-08,98.5999984741211,98.9800033569336,97.95999908447266,97.95999908447266,76.58145904541016,7054600
2015-06-09,98.44000244140625,98.54000091552734,97.80000305175781,98.20999908447266,76.77691650390625,7844300
2015-06-10,98.4800033569336,99.55000305175781,98.19999694824219,98.87999725341797,77.30069732666016,10025100
2015-06-11,99.19999694824219,99.80000305175781,98.83000183105469,99.23999786376953,77.58212280273438,6175200
2015-06-12,98.87999725341797,99.2300033569336,98.12000274658203,98.3499984741211,76.88634490966797,8717200
2015-06-15,97.75,97.87000274658203,97.01000213623047,97.48999786376953,76.21405029296875,6833500
2015-06-16,97.5,98.48999786376953,97.0999984741211,98.36000061035156,76.89417266845703,6049500
2015-06-17,98.37999725341797,99.12000274658203,98.1500015258789,98.7300033569336,77.18342590332031,6155800
2015-06-18,98.86000061035156,100.55000305175781,98.70999908447266,100.36000061035156,78.45769500732422,8815800
2015-06-19,99.87999725341797,100.19999694824219,99.77999877929688,99.86000061035156,78.06681060791016,11653600
2015-06-22,100.5999984741211,100.83999633789062,99.98999786376953,100.08999633789062,78.24663543701172,5055900
2015-06-23,100.0999984741211,100.36000061035156,99.4800033569336,99.77999877929688,78.00428009033203,6046600
2015-06-24,99.51000213623047,99.80999755859375,99.06999969482422,99.33000183105469,77.65248107910156,7254700
2015-06-25,99.5,99.9800033569336,99.11000061035156,99.12000274658203,77.48832702636719,6581100
2015-06-26,99.43000030517578,100.12999725341797,99.25,99.63999938964844,77.89484405517578,9041100
2015-06-29,98.9800033569336,99.3499984741211,97.62000274658203,97.68000030517578,76.36257934570312,11150900
2015-06-30,98.43000030517578,98.44999694824219,97.30000305175781,97.45999908447266,76.19059753417969,8967900
2015-07-01,98.30000305175781,98.68000030517578,97.63999938964844,98.47000122070312,76.98017120361328,6726700
2015-07-02,98.8499984741211,99.0199966430664,98.31999969482422,98.44000244140625,76.95670318603516,6091900
2015-07-06,97.70999908447266,98.5,96.63999938964844,98.19999694824219,76.76909637451172,6817800
2015-07-07,98.62999725341797,98.9800033569336,97.5199966430664,98.91999816894531,77.33197784423828,7122600
